adaptive_power,noise_level,bandwidth,interference,rain_fade,building_shadowing,user_mobility,snr,doppler_shift,multipath_fading,outage,channel_quality
1.975016718918014,0.4806853055352072,1.646558993332604,0.279544477747742,0.0,0.0,1.1780287519580828,2.5979207370555413,0.01634715388577385,4.979625311259417,0.0,6.47717321527774
2.183997105780123,0.42251345944846913,0.6975931601818428,0.33407030280112,0.0,0.0,0.8250767684293184,2.886656064738071,0.033065202384119426,3.2725892031547352,0.0,7.6889303764094405
0.0,0.5923348697622541,1.5889698649779431,0.22328015447662508,0.0,0.0,0.9372930228141925,2.572785748421857,0.023549417974817907,2.5266544311102908,1.0,7.6889303764094405
2.4781843822993945,0.5186940332485594,1.7266779947854176,0.30422372054918484,0.0,0.0,0.7448438637372099,2.737691443163545,0.006746761987161794,2.937274895319112,0.0,7.6889303764094405
2.0918956676548026,0.12158686789850583,0.8202670494660078,0.20903476904587734,0.0,0.0,0.8258429650585832,5.0,0.019721668113601685,2.7534386449540085,0.0,7.6889303764094405
0.8548575389394137,0.23240740786471858,1.2587790394277434,0.30083605469162794,0.0,0.0,1.176573521326183,1.6031280249386708,0.016075903617266015,0.9808761307982784,0.0,7.6889303764094405
0.6859812796462643,0.4399918937140656,1.7074834995211545,0.25585509292439795,0.0,0.0,1.4371587279868738,0.9858220166478566,0.008135289517493689,0.7573413262622333,0.0,5.476017735633361
1.9463655915271194,0.3807422939797619,0.9047310801923215,0.1834238318696061,0.0,0.0,1.0569543508637393,3.22214646864397,0.021727332353346795,2.8284200277102096,0.0,5.476017735633361
1.8281403577494724,0.3303300472080855,1.737574115270093,0.3284896977111468,0.0,0.0,1.1730274198579216,2.5226107635495847,0.03067949787014714,2.1595573970019313,0.0,5.476017735633361
2.0622662941264522,0.4017438332982274,1.2473835233951804,0.22076809347409163,0.0,0.0,1.5585417351008894,3.094032941720997,0.025452448389468377,3.712742019768959,0.0,5.476017735633361
0.6297071889659367,0.4882339686131811,0.6155874187014967,0.3288614964672406,0.0,0.1,0.676992949232461,0.6866321042277934,0.006818021266800428,0.9869114162585352,0.0,5.476017735633361
0.7669599448318876,0.5147541143261984,1.6270626290435686,0.27821870746932004,0.0,0.0,0.5215890798199614,0.9671957521763099,0.004134373458706522,0.9645243811279137,0.0,12.69244930944939
0.859378498201199,0.48275644949555485,1.4854327344007092,0.17617056837359063,0.0,0.0,0.27272792191811757,1.2180778173994222,0.002753671324048632,0.9912523695247879,0.0,12.69244930944939
2.3714664753422836,0.12945408383467677,1.9349219316251869,0.2746978799072,0.0,0.0,1.265213618908315,5.0,0.005966102368495461,9.843588961662391,0.0,12.69244930944939
1.7499092094924604,0.4051125747388207,0.6034370245346318,0.24062545805210375,0.0,0.0,1.22105316912773,2.53097011164754,0.014677263206406027,2.309075387398185,0.0,12.69244930944939
1.373701405230359,0.2176770411388428,0.5855820817268815,0.2749546199849506,0.0,0.0,0.9156017328645359,2.7884959770889792,0.017572619039019275,2.261039148712592,0.0,12.69244930944939
2.22027938669887,0.19086267287338915,1.774963057220993,0.30454318694069055,0.0,0.0,0.9124566193253367,4.481738240908406,0.05260380701308186,4.237643620626052,0.0,13.460939111335218
2.234626680781074,0.32915032076432826,1.5035335059936625,0.15622731058818856,0.0,0.0,0.5310427573910029,4.299847845972343,0.012738685982378721,2.519119801634791,0.0,13.460939111335218
0.9188703961800035,0.29234814356502353,1.193443341500911,0.30125026487703316,0.0,0.0,1.2649329331441477,1.4072421891972497,0.006594568306214047,3.1088843010156304,0.0,13.460939111335218
2.2025498891987763,0.18288727008163788,1.1176483123767627,0.23064036172328403,0.0,0.0,0.9766488408961594,4.9744960009522705,0.01580767918447201,5.642583341883149,0.0,13.460939111335218
1.5870764346852921,0.6228490735001412,1.4764602007264314,0.29592398775969575,0.0,0.0,0.9458560259228123,1.727386774389169,0.023631380411589034,2.9803799683064884,0.0,13.460939111335218
1.0538089747556179,0.5969948550039352,0.6251961274840749,0.29177609792750997,0.0,0.0,1.2558321025366659,1.1856924118411223,0.0065737433141574405,1.5800172858115111,0.0,5.5926045828060955
2.7929105812869843,0.4271462761624809,1.8236245526110082,0.24841103190364983,0.0,0.0,1.1015451530385074,3.8612035877974833,0.045109712294943545,4.046407594595503,0.0,5.5926045828060955
1.0795653617072685,0.12605214161113643,1.7054053031623027,0.3167919998803627,0.0,0.0,0.9113795769582912,2.2161816407733967,0.014834950108091924,2.603108352585153,0.0,5.5926045828060955
1.1193773619082836,0.3201617091841745,1.2578101603649574,0.21346712732539422,0.0,0.0,1.0505382928808842,1.959138302720908,0.01033451459088639,1.5881579488168471,0.0,5.5926045828060955
0.8684496784760523,0.45764901253490103,1.9506899228887558,0.26659548952957846,0.0,0.0,1.3952792606823878,1.1991111786151112,-0.0007382760774527433,1.3854741339592254,0.0,5.5926045828060955
1.4425743347963291,0.3125520077158495,0.8407693355352723,0.3012654753145053,0.0,0.0,0.9602098760852279,2.3501682090814446,0.019720874125970605,3.4337476033459393,0.0,11.679477834161569
2.783452919559696,0.44316359834304875,1.75556168786441,0.18053106766967314,0.05,0.0,0.7076412085988075,3.858767722852251,0.0134720966560464,4.11431016711779,0.0,11.679477834161569
2.165112704250621,0.08482057408120287,0.9189141326816157,0.2712644376371096,0.0,0.0,1.3321242007860918,5.0,0.025033100256590963,4.7376437951457016,0.0,11.679477834161569
0.9571627094226478,0.1874407185879797,1.4643228650880615,0.15331893545624267,0.0,0.0,0.9638856508139205,2.623405760502098,0.01004694532529799,2.053411158094973,0.0,11.679477834161569
1.852355124150868,0.5778686294528932,1.5412258602647464,0.28039464012407234,0.0,0.0,0.3481991361957891,2.1582598135230535,0.007064235011462445,2.5258891544943376,0.0,11.679477834161569
0.6930689403908816,0.4491787421488794,1.8543424927879808,0.26853301795287143,0.0,0.0,1.3257946348525096,0.96566474024701,-0.0032308850278300683,2.128897440383683,0.0,5.287492401880653
1.2047733050721148,0.2486189038543086,1.7783958115867722,0.15789691621908286,0.05,0.0,1.2925592889347288,2.4647755089278043,0.01947350077356832,4.573653840002536,0.0,5.287492401880653
0.7972888798100926,0.19995955575349234,1.5017070248396098,0.2739510169909538,0.0,0.0,1.1503282509819535,1.5294195028340898,0.005610937761600642,0.9433821119578709,0.0,5.287492401880653
1.6906064276622432,0.47159659936580167,1.3898323551610765,0.2294578278700191,0.0,0.0,1.056874484979623,2.2522606317343623,0.0014131649554813103,2.1080066810277853,0.0,5.287492401880653
1.1025305215200008,0.17407141798917675,1.8384537472094784,0.2534670266726483,0.0,0.0,1.3003138277701423,2.578786855979892,0.018000748265476978,2.6986684980560716,0.0,5.287492401880653
0.0,0.3309265466025693,1.9572990363515759,0.27806832155159744,0.0,0.0,1.0639589884713068,3.263061704240936,0.02136815820018528,2.239962426213116,1.0,6.455252344223044
1.7709056470377724,0.33624667750325676,0.9970205106545762,0.1706992578438427,0.0,0.0,0.7744092004783543,3.262583561490189,0.024983942743979318,1.9384360515515007,0.0,6.455252344223044
2.165028869027929,0.07282437275119187,1.2230615871681239,0.30165726284459793,0.0,0.0,0.9042838193000146,5.0,0.01725836078644553,2.308051459143746,0.0,6.455252344223044
0.8386724577707401,0.17001204877665885,0.7941465691075894,0.15055057991604212,0.0,0.0,0.7611922429589533,2.4434719408784638,0.0038504400525013888,2.001200205303973,0.0,6.455252344223044
1.008783161683694,0.2884071538956529,1.4161701066136523,0.2507664032649225,0.0,0.0,1.3228021415795794,1.8709804074891985,0.0032445474815950537,1.5724843099563381,0.0,6.455252344223044
1.412473017911084,0.18550383226662776,1.5180049350088471,0.3413286947576237,0.05,0.0,1.0440379035956648,2.448670891008371,0.021894926957237857,3.6421905219044777,0.0,6.756829637625597
1.4770747176793761,0.14009000704095173,1.0428799862567975,0.21125734683448194,0.0,0.0,1.04795691759922,3.926391886953669,0.017544795822644448,2.3083394320850217,0.0,6.756829637625597
1.0362550010674247,0.2273856459179921,1.3904911868128076,0.3373698593466345,0.0,0.0,0.6916974577222126,1.668066963825295,0.004410683418246099,2.961147023389552,0.0,6.756829637625597
1.5839204403525242,0.5708628558094625,0.5151967760416151,0.22239730554660944,0.0,0.0,1.3797123522594101,1.8648572166833386,0.03852764888395569,1.6631139748640236,0.0,6.756829637625597
2.002356095616836,0.484286323361457,1.4541440696143133,0.262055841640369,0.0,0.0,0.7401475455356498,2.6828929002181416,0.005975308113730883,2.925822644198656,0.0,6.756829637625597
1.361058676924415,0.16272387995287546,1.114443342342848,0.27178925542549903,0.0,0.0,0.9223611811998693,3.1323763681832166,0.010458512500479843,1.599255157322293,0.0,10.769806674657737
0.0,0.4229111931432421,0.9668262425950904,0.24880359661555923,0.0,0.0,1.479594151151415,1.379468873588228,0.02175186792024437,1.2018947425485083,1.0,10.769806674657737
2.7282134774043785,0.3684511587273716,1.515680959602514,0.2954001621196115,0.0,0.0,1.1682758343823716,3.7360685931952795,0.034330793112911,8.746480124723304,0.0,10.769806674657737
1.4274460763618164,0.27030208329064587,1.4086688741790354,0.21882742357802373,0.05,0.0,0.9113559045912519,2.4728312227914877,0.01149812123481686,5.6830187239530146,0.0,10.769806674657737
0.8089194944466476,0.18585594442382553,1.04689059229631,0.264055296757836,0.0,0.0,1.2090863213532206,1.797953508167689,0.011969990480227425,0.9121266108365889,0.0,10.769806674657737
0.0,0.46311716071053194,1.43510893723916,0.2539459532890899,0.05,0.0,0.8371978600797935,2.105977491313556,0.0015347819151084246,4.9635647171542505,1.0,8.116074698658075
1.4304431632074235,0.3444489158962257,1.3540660417734243,0.19755460374868267,0.0,0.0,1.1131301181706559,2.4648833187902244,0.024254253694574422,2.2325138028613316,0.0,8.116074698658075
2.0470287221861314,0.25088940032716217,1.430990719736876,0.3043024583957663,0.0,0.0,0.9912211558945065,3.351877684712415,0.010092421917438983,5.333499534709418,0.0,8.116074698658075
0.984855484276096,0.5969241944498491,0.8019681617336498,0.172774973610321,0.0,0.0,1.3378150752316504,1.1950315098389133,0.008282985653252025,1.503193392550173,0.0,8.116074698658075
1.3880874984044058,0.5901573810744636,1.092706614896478,0.34640288471655134,0.0,0.0,0.9845818829234542,1.4821123093792932,0.009596448859057936,3.935371221259352,0.0,8.116074698658075
2.3527652134601738,0.49626621576855395,0.9181398086218295,0.3176821298857396,0.0,0.0,0.9386635060944326,2.890558382508782,0.019974947461071937,5.390550345614896,0.0,8.576918345510336
0.7277123081563828,0.16721756470406093,0.8160574458008047,0.23284692994491174,0.0,0.0,0.7539276011653895,1.6988599443026904,0.0037189669952850868,1.2465605234630113,0.0,8.576918345510336
1.8190556302991978,0.1996977941858406,1.9361720285571442,0.27946193963461935,0.0,0.0,0.9927916425758189,3.451222671509511,0.017294263923105454,2.330627164482988,0.0,8.576918345510336
2.1594793641125807,0.27935776270850676,0.5132949276702033,0.15143152776670601,0.0,0.0,0.5079200082324052,4.681791041911891,0.009553774199312751,2.3532274852971815,0.0,8.576918345510336
1.945413915396457,0.5522186038397525,1.9967312835229674,0.32378695185615297,0.0,0.0,0.510232479102372,2.2207780564256874,0.010075972543743103,2.785035062968395,0.0,8.576918345510336
1.4528739726875832,0.3289070420567744,1.1740246130594632,0.27419316803155297,0.0,0.0,0.81214299033353,2.4090092299500308,0.018440052251275,3.9053552497791735,0.0,10.892795534130194
1.1708000183487348,0.42390872299526416,1.3787971826802787,0.221395263250659,0.0,0.0,1.0046136944116317,1.69451820409581,0.009485892720954294,1.6119311282948339,0.0,10.892795534130194
0.0,0.11146033923269379,1.4371757941841037,0.3322534794384197,0.0,0.0,1.2865289138324427,4.464481386413605,0.01557752744022096,3.358998916786003,1.0,10.892795534130194
2.78318776268499,0.5443295401326993,0.6076637093397695,0.23039585075525207,0.0,0.0,0.6901392314238839,3.3552322115164506,0.024475437510020095,6.297870622178524,0.0,10.892795534130194
1.7069861920867573,0.40154197538991815,1.5239258318351037,0.30525009674078885,0.0,0.0,0.7424650178875942,2.415117910053587,0.009580125804998578,3.0584661825177477,0.0,10.892795534130194
1.832770827156413,0.2990261043197216,1.0400756988514674,0.2708882724005164,0.0,0.0,1.5945075419200085,3.2158704921670918,0.04493396193049594,3.1913503896558284,0.0,15.627021040393311
0.0,0.15268246112542824,1.9351997232264293,0.1868707170864795,0.0,0.0,0.777398159302708,5.0,0.006314996446150387,3.935271587552153,1.0,15.627021040393311
2.444283138551723,0.44091193167246784,1.2506017185653018,0.2869813255987177,0.0,0.0,0.8746109488484066,3.0527492297867305,0.03447682955828485,3.84998148459745,0.0,15.627021040393311
2.7227816765600985,0.42207461073795793,1.149093704029557,0.15523550201874728,0.0,0.0,1.3823775625880543,4.404854021276541,0.02177036931963615,6.1255890062048,0.0,15.627021040393311
1.905081003069614,0.17409300619664814,1.186549407738941,0.3267567628517918,0.0,0.0,1.2430186912158074,3.8036974773674364,0.02595731113059051,2.9414725687704815,0.0,15.627021040393311
1.3085794945097382,0.6317496204437942,1.6593822228141726,0.3270158211757096,0.0,0.0,1.2010659691832015,1.3648588462881432,0.014305336495235278,1.9110266074274596,0.0,5.806338341434849
1.8237379786793515,0.3595161400647744,1.2819440714812085,0.23071555373648828,0.0,0.0,1.2030899162018613,2.8858103198284293,0.012877966352507928,3.0779253553178827,0.0,5.806338341434849
2.0792896847924993,0.38877113372947664,1.9640207349188203,0.26202072291205764,0.0,0.0,0.3179511222654088,2.90455900841511,0.0036150748660763,4.215899999739607,0.0,5.806338341434849
0.7080277777952633,0.25593192895844163,0.68832532214398,0.17655828329586062,0.0,0.1,0.7191134102779684,1.2418425414684946,0.008729453651704753,1.2346581269097885,0.0,5.806338341434849
1.4281903189070078,0.5369956890763813,0.5254214973343715,0.25175523633666286,0.0,0.0,0.8812513657805013,1.8106987553252114,0.011909079941442845,2.1063453948923536,0.0,5.806338341434849
1.771909414327457,0.6087429215659952,0.5933048392470541,0.26342748509022756,0.0,0.0,0.8206574840543921,2.0316091910532776,0.011460175723754441,3.296335858425515,0.0,7.677997907325474
1.5180030281559207,0.2452522528357102,0.7209545664184556,0.24579341210567707,0.0,0.0,1.134358524325538,2.887211658126598,0.0030768609275898264,3.0333960273864506,0.0,7.677997907325474
2.2530866501793385,0.2849941340789683,0.5117623861578753,0.30296597239456197,0.0,0.0,1.1113282153941766,3.4836727330995165,0.014606497786386832,3.780585952108706,0.0,7.677997907325474
1.2433427684396539,0.5450705686980073,1.4463826853437451,0.17418932941128898,0.0,0.0,1.014388433794464,1.6144808264376758,0.012704400211643976,4.209360396712428,0.0,7.677997907325474
1.190384416988421,0.5038606751337638,1.1715101381156274,0.3000603571154707,0.0,0.0,1.0995531589775547,1.4807230676101701,0.014153982916574463,2.042794544800282,0.0,7.677997907325474
0.5242062335522149,0.4671818444358436,0.6430989159698159,0.2618502623598152,0.0,0.0,1.1219432431715255,0.7190440978742041,0.0041236430066742035,0.6196572729140665,0.0,6.8092506237042425
0.7061318660107239,0.2110379353466603,1.1430530314796505,0.1788884938909166,0.0,0.1,0.526115347778237,1.3461169984689427,0.0008218539119911799,2.5596180378904183,0.0,6.8092506237042425
1.5554645567340268,0.21083499482977436,0.5437546454678968,0.2897836625502157,0.0,0.0,1.4136129238790052,2.824622428857453,0.020314898125233183,1.9997407210556974,0.0,6.8092506237042425
2.6701484534567754,0.524021044800742,1.2213352199045135,0.24195310246560506,0.0,0.0,0.6265506285345529,3.255735852183687,0.01729610078353089,6.526733119220169,0.0,6.8092506237042425
0.9573535592072175,0.5144307211349735,1.4936510175516022,0.34932550154229636,0.0,0.0,0.7869756642878687,1.1083608245852477,0.006820605018918249,2.9834079158706888,0.0,6.8092506237042425
2.2100604032398703,0.4034602189809173,1.5404270862106928,0.30390945527360086,0.0,0.1,0.8783769977158664,2.7373587016140055,0.00910165429365899,2.860428274310371,0.0,5.832592488129627
1.1302132555008848,0.3047060359085092,1.6566842237778299,0.17824724263700037,0.0,0.0,1.365212070925489,2.1856627163564255,0.0057766927676239635,1.5876717505998656,0.0,5.832592488129627
0.9265482273815522,0.4554392905039592,1.4819760302989318,0.2925228185437694,0.0,0.0,1.2461666257019117,1.1261487181740593,0.015029111683838714,2.6363974189202874,0.0,5.832592488129627
0.0,0.517912963955258,0.7273926122001491,0.1537571090398908,0.0,0.0,0.9244807954022485,1.160445541346267,0.009294120669669028,1.4728451625844594,1.0,5.832592488129627
2.381569041006216,0.31609551655780227,1.8138246252755854,0.2627866801222417,0.0,0.0,1.3400870415577146,4.114082372311308,0.02457042229660518,3.3649378729665873,0.0,5.832592488129627
1.7031077585996481,0.40692723210338383,1.5458140728644552,0.3228981061655816,0.0,0.0,1.1362549501569514,2.3335826660104186,0.023752163824881378,6.208845815283718,0.0,10.832476833671176
1.3218364246982786,0.3544452777955279,1.5714899536024962,0.23616909037873457,0.0,0.0,0.8395800257321225,2.0902660808362112,0.014376882429216475,2.295479822305629,0.0,10.832476833671176
